,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,,,,,,,,,,,MX,MX,MX,MX,,,,,,,,,,,,,CU,CU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MR,MR,MR,MR,MR,MR,MR,MR,MR,MR,MR,MR,MR,MR,MR,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,NE,NE,NE,NE,NE,NE,NE,NE,NE,TD,TD,TD,TD,TD,TD,TD,LY,LY,LY,LY,LY,LY,LY,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,,,,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,OM,OM,OM,OM,OM,,,,,,,,,,,,,,,,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,,,,,,,,BD,MM,MM,MM,MM,MM,MM,MM,MM,MM,MM,MM,CN,LA,VN,VN,VN,VN,VN,VN,VN,,,,CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,,,,,,,,,,,,,,,,,,CU,,,,,,CU,CU,CU,CU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,MA,MA,,,MR,MR,MR,MR,MR,MR,MR,MR,MR,ML,ML,ML,ML,ML,ML,ML,ML,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,NE,NE,NE,NE,NE,NE,NE,NE,TD,TD,TD,TD,TD,LY,LY,LY,LY,LY,LY,LY,LY,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,SD,,,,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,OM,OM,OM,OM,OM,OM,,,,,,,,,,,,,,IN,IN,IN,,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,BD,,,BD,MM,MM,MM,MM,MM,MM,MM,MM,MM,MM,CN,CN,CN,LA,VN,VN,VN,VN,VN,VN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,,,,,,,,,,,,,,,,,,,CU,CU,,,CU,CU,,,,,,,,BS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,MA,,,MR,MR,MR,MR,MR,MR,MR,MR,MR,ML,ML,ML,ML,ML,ML,ML,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,NE,NE,NE,NE,NE,NE,TD,TD,TD,TD,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,,,,,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,OM,OM,OM,OM,OM,,,,,,,,,,,,,,,,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,BD,BD,,,BD,IN,MM,MM,MM,MM,MM,MM,MM,MM,CN,CN,CN,CN,VN,CN,VN,VN,VN,VN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,,,,TW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,,,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,,,MR,MR,MR,MR,MR,MR,MR,MR,MR,ML,ML,ML,ML,ML,ML,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,NE,NE,NE,LY,LY,LY,TD,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,,,,,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,AE,AE,AE,AE,OM,OM,OM,OM,OM,OM,,,,,,,,,,,,,,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,BD,BD,BD,BD,BD,IN,MM,MM,MM,MM,MM,MM,MM,MM,CN,CN,CN,CN,CN,CN,CN,CN,VN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,TW,TW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,MX,,,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,MA,,,MR,MR,MR,MR,MR,MR,MR,MR,ML,ML,ML,ML,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,,,,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,AE,AE,AE,AE,AE,OM,OM,,,,,,,,,,,,,,,PK,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,BD,BD,BD,IN,IN,IN,MM,MM,MM,MM,MM,MM,MM,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,TW,TW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,MX,,,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,MA,,MR,MR,MR,MR,MR,MR,MR,MR,ML,ML,ML,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,,,,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,,,,,AE,AE,OM,,,,,,,,,,,,,,,PK,PK,PK,PK,PK,PK,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,BD,BD,BD,BD,BD,IN,IN,IN,MM,MM,MM,MM,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,TW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,MX,,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,MA,MA,MR,MR,MR,MR,MR,MR,MR,MR,MR,MR,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,,,,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,QA,,,,,,AE,AE,,,,,,,IR,,,,,,,,PK,PK,PK,PK,PK,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,BD,BD,BD,BD,BD,IN,IN,IN,MM,MM,MM,MM,MM,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,,,,,,,,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,MA,MR,MR,MR,MR,MR,MR,MR,MR,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,,,,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,,QA,,,,,,,OM,,IR,IR,IR,IR,IR,IR,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,BD,BD,BD,IN,IN,IN,IN,IN,IN,IN,MM,MM,MM,MM,MM,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,US,US,,,,,,,,,,,,,,,,,,,,,,US,US,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,MA,,,,,MR,MR,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,,,,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,,,,,,,,,,IR,IR,IR,IR,IR,IR,IR,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,NP,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,MM,MM,MM,MM,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,MX,MX,,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,US,US,,,,,,,,,,,,,,,,,,,,,,US,US,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,MA,MA,MA,MA,,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,,,,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,,,,,,IR,IR,IR,IR,,IR,IR,IR,IR,IR,IR,IR,IR,IR,PK,PK,PK,PK,PK,PK,PK,PK,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,NP,NP,NP,NP,NP,IN,BT,BT,BT,BT,IN,IN,IN,IN,IN,IN,MM,MM,MM,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,,MX,,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,US,US,US,,,,,,,,,,,,,,,,,,,,US,US,US,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,MA,MA,MA,MA,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,,,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,,,,,,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,NP,NP,NP,NP,NP,NP,NP,NP,IN,BT,BT,BT,IN,IN,IN,IN,IN,IN,IN,IN,MM,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,US,US,US,US,US,,,,,,,,,,,,,,,,,,,,US,US,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ES,,,,,,,MA,MA,MA,MA,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,,,,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,NP,NP,NP,NP,NP,NP,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,IN,IN,IN,IN,IN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,MX,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,US,MX,MX,MX,US,US,US,US,US,US,US,,,,,,,,,,,,,,,,,,US,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,MA,MA,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,,EG,EG,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,KW,,,,,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,NP,NP,NP,NP,NP,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,IN,IN,IN,IN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,MX,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,US,US,MX,MX,US,US,US,US,US,US,US,US,US,US,,,US,US,US,US,,,,,,,,,US,US,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,MA,MA,MA,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,JO,JO,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,IQ,IQ,IQ,IQ,KW,KW,,,,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,PK,AF,AF,AF,AF,AF,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,IN,IN,IN,IN,IN,IN,IN,IN,IN,IN,NP,NP,NP,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MX,MX,,,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,MX,US,US,US,US,US,US,US,US,US,US,US,US,US,US,US,US,US,US,US,,US,,,,,US,US,US,US,US,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA,MA,MA,MA,MA,MA,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,DZ,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,LY,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,EG,JO,JO,JO,JO,SA,SA,SA,SA,SA,SA,SA,IQ,IQ,IQ,IQ,IQ,IQ,IQ,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,IR,AF,AF,AF,AF,AF,AF,AF,PK,PK,PK,PK,PK,PK,PK,PK,PK,PK,IN,IN,IN,IN,IN,IN,IN,IN,IN,CN,NP,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,CN,,,,,,,,,,,,,,JP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
